2022-11-13 20:34:33.322511,1.08,0.0,14.0,2000125952,2646,311,2646,100
2022-11-13 20:34:34.399790,1.08,0.0,13.9,1999880192,2646,311,2646,100
2022-11-13 20:34:35.478118,1.07,0.0,13.6,1999896576,2646,311,2646,100
2022-11-13 20:34:36.555697,1.07,0.0,13.7,2000150528,2647,0,2647,100
2022-11-13 20:34:37.633485,1.08,0.0,13.6,1999880192,2647,0,2647,100
2022-11-13 20:34:38.711261,1.07,0.0,13.9,1999585280,2647,0,2647,100
2022-11-13 20:34:39.788877,1.08,0.0,14.0,1999593472,2646,311,2646,100
2022-11-13 20:34:40.866499,1.07,0.0,13.7,1999839232,2646,311,2646,100
2022-11-13 20:34:41.944559,1.08,0.0,13.9,2000007168,2646,311,2646,100
2022-11-13 20:34:43.022457,1.07,0.0,13.7,1999978496,2646,311,2646,100
2022-11-13 20:34:44.100637,1.08,0.0,13.8,2000039936,2646,311,2646,100
2022-11-13 20:34:45.178198,1.07,0.0,13.6,2000039936,2646,311,2646,100
2022-11-13 20:34:46.255968,1.08,0.01,14.4,2000072704,2801,311,2646,100
2022-11-13 20:34:47.333448,1.07,0.0,13.7,1999593472,2646,311,2646,100
2022-11-13 20:34:48.411076,1.07,0.0,14.0,1999896576,2646,311,2646,100
2022-11-13 20:34:49.489282,1.08,0.0,13.8,2000326656,2646,311,2646,100
2022-11-13 20:34:50.568179,1.08,0.0,13.9,2000420864,2646,311,2646,100
2022-11-13 20:34:51.647012,1.07,0.0,13.7,2000515072,2647,0,2647,100
2022-11-13 20:34:52.724460,1.07,0.0,14.1,2000125952,2646,155,2646,100
2022-11-13 20:34:53.802214,1.08,0.0,14.0,2000171008,2646,311,2646,100
2022-11-13 20:34:54.879947,1.07,0.0,14.1,2000023552,2646,311,2646,100
2022-11-13 20:34:55.957832,1.08,0.0,13.8,2000285696,2646,311,2646,100
2022-11-13 20:34:57.036456,1.08,0.0,13.7,2000318464,2646,311,2646,100
2022-11-13 20:34:58.114558,1.07,0.0,13.8,2000158720,2646,311,2646,100
2022-11-13 20:34:59.192721,1.08,0.0,13.7,2000269312,2646,311,2646,100
2022-11-13 20:35:00.271145,1.07,0.0,13.8,2000629760,2646,311,2646,100
2022-11-13 20:35:01.348850,1.08,0.0,13.9,2000461824,2646,311,2646,100
2022-11-13 20:35:02.426700,1.07,0.0,13.7,2000470016,2646,311,2646,100
2022-11-13 20:35:03.504240,1.08,0.0,13.7,2000568320,2646,311,2646,100
2022-11-13 20:35:04.582546,1.07,0.0,14.1,2000625664,2646,311,2646,100
2022-11-13 20:35:05.660279,1.08,0.0,13.6,2000629760,2647,0,2647,100
2022-11-13 20:35:06.737707,1.07,0.0,13.7,2000654336,2647,0,2647,100
2022-11-13 20:35:07.815342,1.07,0.0,13.8,2000580608,2647,0,2647,100
2022-11-13 20:35:08.893154,1.08,0.0,13.8,2000748544,2647,0,2647,100
2022-11-13 20:35:09.971846,1.07,0.0,14.7,2000572416,2801,311,2646,100
2022-11-13 20:35:11.050336,1.08,0.0,13.7,2000859136,2646,311,2646,100
2022-11-13 20:35:12.128070,1.07,0.0,13.9,2000478208,2646,311,2646,100
2022-11-13 20:35:13.205313,1.07,0.0,13.6,2000506880,2646,311,2646,100
2022-11-13 20:35:14.285592,1.08,0.0,14.0,2000666624,2646,311,2646,100
2022-11-13 20:35:15.363047,1.08,0.0,13.9,2000855040,2646,311,2646,100
2022-11-13 20:35:16.440471,1.07,0.0,13.8,2000826368,2646,311,2646,100
2022-11-13 20:35:17.518181,1.07,0.0,16.8,1999785984,3112,311,2646,100
2022-11-13 20:35:18.596801,1.08,0.0,13.9,1999474688,2646,311,2646,100
2022-11-13 20:35:19.674473,1.07,0.0,13.9,1999429632,2646,311,2646,100
2022-11-13 20:35:20.752953,1.08,0.0,13.7,1999474688,2647,155,2647,100
2022-11-13 20:35:21.830494,1.07,0.0,13.8,1999679488,2646,311,2646,100
2022-11-13 20:35:22.909328,1.08,0.0,13.8,1999613952,2646,311,2646,100
2022-11-13 20:35:23.986909,1.07,0.0,13.7,1999941632,2646,311,2646,100
2022-11-13 20:35:25.065254,1.07,0.0,14.0,1999900672,2646,311,2646,100
2022-11-13 20:35:26.142326,1.08,0.0,14.1,2001403904,2646,311,2646,100
2022-11-13 20:35:27.220093,1.07,0.0,13.6,2001793024,2646,311,2646,100
2022-11-13 20:35:28.297841,1.08,0.0,13.9,2001920000,2646,311,2646,100
2022-11-13 20:35:29.376024,1.07,0.0,14.0,2002268160,2646,311,2646,100
2022-11-13 20:35:30.453599,1.08,0.0,13.8,2001833984,2646,311,2646,100
2022-11-13 20:35:31.531235,1.07,0.0,13.8,2001944576,2646,311,2646,100
2022-11-13 20:35:32.608977,1.08,0.0,13.7,2002018304,2646,311,2646,100
2022-11-13 20:35:33.686571,1.07,0.0,13.6,2001801216,2647,0,2647,100
2022-11-13 20:35:34.764422,1.08,0.0,13.7,2002206720,2647,0,2647,100
2022-11-13 20:35:35.842061,1.07,0.0,14.0,2002276352,2647,0,2647,100
2022-11-13 20:35:36.920627,1.08,0.0,14.1,2002288640,2646,311,2646,100
2022-11-13 20:35:37.998357,1.07,0.0,13.7,2002112512,2646,311,2646,100
2022-11-13 20:35:39.076547,1.08,0.0,13.9,2002432000,2646,311,2646,100
2022-11-13 20:35:40.154132,1.07,0.0,13.7,2002288640,2646,311,2646,100
2022-11-13 20:35:41.232382,1.08,0.0,13.7,2002526208,2646,311,2646,100
2022-11-13 20:35:42.310192,1.07,0.0,13.8,2002227200,2646,311,2646,100
2022-11-13 20:35:43.388620,1.08,0.0,13.9,2002071552,2801,311,2646,100
2022-11-13 20:35:44.466510,1.07,0.0,13.9,2002305024,2646,311,2646,100
2022-11-13 20:35:45.543769,1.07,0.0,13.7,2002423808,2646,311,2646,100
2022-11-13 20:35:46.621455,1.08,0.0,13.9,2002759680,2801,311,2646,100
2022-11-13 20:35:47.699184,1.08,0.0,13.6,2002460672,2646,311,2646,100
2022-11-13 20:35:48.776562,1.07,0.0,13.8,2002411520,2647,0,2647,100
2022-11-13 20:35:49.853845,1.07,0.0,13.8,2002325504,2647,0,2647,100
2022-11-13 20:35:50.932388,1.08,0.01,14.0,2002554880,2646,311,2646,100
2022-11-13 20:35:52.011216,1.07,0.0,14.1,2002620416,2801,311,2646,100
2022-11-13 20:35:53.089772,1.08,0.0,13.7,2002558976,2646,311,2646,100
2022-11-13 20:35:54.167488,1.07,0.0,13.8,2002468864,2646,311,2646,100
2022-11-13 20:35:55.245516,1.08,0.0,14.0,2002477056,2646,311,2646,100
2022-11-13 20:35:56.323016,1.07,0.0,13.9,2003062784,2646,311,2646,100
2022-11-13 20:35:57.400627,1.07,0.0,14.0,2003566592,2646,311,2646,100
2022-11-13 20:35:58.478591,1.08,0.0,14.0,2003402752,2646,311,2646,100
2022-11-13 20:35:59.555777,1.07,0.0,13.8,2003345408,2647,311,2647,100
2022-11-13 20:36:00.633363,1.07,0.0,13.8,2003390464,2646,311,2646,100
2022-11-13 20:36:01.711573,1.08,0.0,13.7,2003439616,2646,311,2646,100
2022-11-13 20:36:02.789541,1.08,0.0,14.0,2003247104,2646,311,2646,100
2022-11-13 20:36:03.867618,1.07,0.0,14.0,2003423232,2646,311,2646,100
2022-11-13 20:36:04.946040,1.07,0.0,13.9,2003234816,2646,311,2646,100
2022-11-13 20:36:06.023812,1.08,0.0,13.9,2003128320,2646,311,2646,100
2022-11-13 20:36:07.102416,1.08,0.0,13.6,2005012480,2646,311,2646,100
2022-11-13 20:36:08.180362,1.07,0.0,14.2,2005348352,2801,311,2646,100
2022-11-13 20:36:09.258134,1.07,0.0,13.7,2004877312,2646,311,2646,100
2022-11-13 20:36:10.335744,1.08,0.0,14.1,2004852736,2646,311,2646,100
2022-11-13 20:36:11.413534,1.08,0.0,13.7,2005004288,2646,311,2646,100
