2022-11-13 21:13:15.864537,0.85,0.08,14.1,2103320576,2491,466,2491,100
2022-11-13 21:13:16.945989,0.92,0.08,14.5,2103283712,2491,466,2491,100
2022-11-13 21:13:18.025364,0.95,0.05,14.1,2103250944,2646,466,2646,100
2022-11-13 21:13:19.104545,0.95,0.05,13.5,2103242752,2646,466,2646,100
2022-11-13 21:13:20.183514,0.95,0.03,14.0,2103169024,2646,466,2646,100
2022-11-13 21:13:21.266097,0.89,0.05,13.5,2103717888,2490,466,2646,100
2022-11-13 21:13:22.345986,0.89,0.08,14.3,2103627776,2490,466,2490,100
2022-11-13 21:13:23.425881,0.93,0.07,14.5,2103410688,2490,466,2490,100
2022-11-13 21:13:24.504870,0.97,0.03,14.1,2103455744,2646,466,2646,100
2022-11-13 21:13:25.583518,0.95,0.04,17.0,2102865920,3267,466,2644,100
2022-11-13 21:13:26.662235,0.96,0.03,13.6,2102837248,2646,466,2646,100
2022-11-13 21:13:27.742437,0.85,0.09,14.4,2102558720,2490,466,2490,100
2022-11-13 21:13:28.822190,0.93,0.06,14.0,2103320576,2491,466,2490,100
2022-11-13 21:13:29.902266,0.97,0.03,13.8,2103480320,2490,466,2646,100
2022-11-13 21:13:30.981369,0.95,0.05,13.5,2103209984,2646,466,2646,100
2022-11-13 21:13:32.060005,0.96,0.03,13.6,2103717888,2646,466,2646,100
2022-11-13 21:13:33.138147,0.94,0.05,13.3,2103803904,2646,466,2646,100
2022-11-13 21:13:34.221155,0.83,0.09,14.6,2103525376,2335,466,2491,100
2022-11-13 21:13:35.300422,0.97,0.03,14.2,2103652352,2490,466,2490,100
2022-11-13 21:13:36.379307,0.98,0.02,14.4,2103771136,2646,466,2646,100
2022-11-13 21:13:37.458602,0.95,0.03,13.4,2103431168,2646,466,2646,100
2022-11-13 21:13:38.537106,0.93,0.05,13.3,2103820288,2646,466,2646,100
2022-11-13 21:13:39.619731,0.85,0.08,13.8,2103693312,2490,466,2646,100
2022-11-13 21:13:40.699570,0.93,0.05,14.1,2103681024,2491,466,2491,100
2022-11-13 21:13:41.780516,0.93,0.07,14.7,2103984128,2490,466,2646,100
2022-11-13 21:13:42.859241,0.93,0.06,13.8,2103767040,2646,466,2646,100
2022-11-13 21:13:43.938045,0.92,0.06,13.4,2104205312,2646,466,2646,100
2022-11-13 21:13:45.020572,0.89,0.06,13.3,2104287232,2490,466,2646,100
2022-11-13 21:13:46.103304,0.87,0.08,14.4,2104705024,2334,466,2490,100
2022-11-13 21:13:47.182862,0.93,0.07,13.9,2104545280,2490,466,2490,100
2022-11-13 21:13:48.261984,0.99,0.01,14.2,2104614912,2490,466,2646,100
2022-11-13 21:13:49.340956,0.94,0.05,13.5,2104434688,2646,466,2646,100
2022-11-13 21:13:50.419276,0.94,0.04,13.6,2104958976,2646,466,2646,100
2022-11-13 21:13:51.501262,0.82,0.1,14.7,2104909824,2335,466,2491,100
2022-11-13 21:13:52.580926,0.92,0.07,13.8,2104717312,2490,466,2490,100
2022-11-13 21:13:53.659829,0.97,0.03,13.8,2104950784,2490,466,2646,100
2022-11-13 21:13:54.737590,0.95,0.03,13.5,2104950784,2646,466,2646,100
2022-11-13 21:13:55.816339,0.93,0.05,13.6,2104766464,2646,466,2646,100
2022-11-13 21:13:56.897693,0.84,0.09,13.3,2104893440,2490,466,2646,100
2022-11-13 21:13:57.977678,0.93,0.06,14.7,2104893440,2490,466,2490,100
2022-11-13 21:13:59.057293,0.96,0.04,13.8,2104885248,2490,466,2646,100
2022-11-13 21:14:00.136812,0.96,0.03,13.6,2105282560,2646,466,2646,100
2022-11-13 21:14:01.215497,0.95,0.03,13.7,2105577472,2646,466,2646,100
2022-11-13 21:14:02.294223,0.94,0.04,13.5,2105249792,2646,466,2646,100
2022-11-13 21:14:03.374418,0.76,0.09,13.5,2105036800,2490,466,2646,100
2022-11-13 21:14:04.453739,0.86,0.07,13.4,2104979456,2646,466,2646,100
2022-11-13 21:14:05.532395,0.93,0.04,13.4,2105081856,2646,466,2646,100
2022-11-13 21:14:06.611439,0.94,0.04,13.6,2104913920,2646,466,2646,100
2022-11-13 21:14:07.689994,0.94,0.04,13.7,2105741312,2646,466,2646,100
2022-11-13 21:14:08.773905,0.89,0.05,13.3,2105765888,2490,466,2646,100
2022-11-13 21:14:09.853704,0.91,0.07,14.3,2105749504,2490,466,2490,100
2022-11-13 21:14:10.933733,0.97,0.04,14.4,2105876480,2490,466,2646,100
2022-11-13 21:14:12.012800,0.95,0.03,13.6,2105647104,2646,466,2646,100
2022-11-13 21:14:13.091845,0.94,0.04,13.1,2105647104,2646,466,2646,100
2022-11-13 21:14:14.171140,0.95,0.03,13.3,2105724928,2646,466,2646,100
2022-11-13 21:14:15.252256,0.83,0.11,14.6,2106122240,2335,466,2491,100
2022-11-13 21:14:16.333876,0.94,0.05,14.1,2105995264,2491,466,2491,100
2022-11-13 21:14:17.413586,0.96,0.04,14.4,2106015744,2646,466,2646,100
2022-11-13 21:14:18.492752,0.96,0.02,13.4,2105798656,2646,466,2646,100
2022-11-13 21:14:19.571621,0.92,0.06,13.3,2106241024,2646,466,2646,100
2022-11-13 21:14:20.652842,0.84,0.08,13.9,2106503168,2490,466,2646,100
2022-11-13 21:14:21.733673,0.91,0.07,13.6,2106249216,2491,466,2491,100
2022-11-13 21:14:22.814865,0.97,0.04,14.0,2106122240,2491,466,2491,100
2022-11-13 21:14:23.894061,0.93,0.06,13.7,2106392576,2646,466,2646,100
2022-11-13 21:14:24.973127,0.94,0.04,13.7,2106265600,2646,466,2646,100
2022-11-13 21:14:26.051785,0.95,0.03,16.6,2105745408,2957,466,2646,100
2022-11-13 21:14:27.133939,0.79,0.1,13.3,2105933824,2490,466,2646,100
2022-11-13 21:14:28.213622,0.92,0.05,13.9,2105798656,2490,466,2647,100
2022-11-13 21:14:29.293107,0.91,0.04,13.7,2105647104,2646,466,2646,100
2022-11-13 21:14:30.372129,0.93,0.04,13.4,2105774080,2646,466,2646,100
2022-11-13 21:14:31.451534,0.94,0.04,13.5,2105774080,2646,466,2646,100
2022-11-13 21:14:32.533697,0.86,0.06,13.6,2106155008,2490,466,2646,100
2022-11-13 21:14:33.613954,0.91,0.06,14.2,2106015744,2491,466,2491,100
2022-11-13 21:14:34.693354,0.94,0.06,14.5,2106273792,2491,466,2646,100
2022-11-13 21:14:35.772962,0.95,0.04,13.7,2106408960,2646,466,2646,100
2022-11-13 21:14:36.852089,0.95,0.04,13.6,2106130432,2646,466,2646,100
2022-11-13 21:14:37.931164,0.96,0.02,13.6,2106347520,2646,466,2646,100
2022-11-13 21:14:39.012888,0.82,0.11,14.0,2106585088,2335,466,2491,100
2022-11-13 21:14:40.092440,0.92,0.06,14.4,2106695680,2491,466,2491,100
2022-11-13 21:14:41.172830,0.96,0.05,13.9,2106585088,2490,466,2646,100
2022-11-13 21:14:42.251820,0.92,0.05,13.7,2106576896,2646,466,2646,100
2022-11-13 21:14:43.330825,0.94,0.04,13.8,2106474496,2646,466,2646,100
2022-11-13 21:14:44.417727,0.91,0.04,13.5,2107248640,2646,466,2646,100
2022-11-13 21:14:45.498681,0.85,0.11,14.4,2107346944,2335,466,2491,100
2022-11-13 21:14:46.578012,0.91,0.06,14.0,2107219968,2491,466,2647,100
2022-11-13 21:14:47.656966,0.92,0.04,13.6,2107461632,2646,466,2646,100
2022-11-13 21:14:48.735988,0.94,0.04,13.2,2107256832,2646,466,2646,100
2022-11-13 21:14:49.814834,0.94,0.03,13.4,2107518976,2646,466,2646,100
2022-11-13 21:14:50.895841,0.87,0.06,13.7,2107392000,2335,466,2491,100
2022-11-13 21:14:51.975930,0.93,0.05,14.2,2107400192,2491,466,2491,100
2022-11-13 21:14:53.055098,0.97,0.04,13.7,2107412480,2646,466,2646,100
2022-11-13 21:14:54.134008,0.96,0.02,13.5,2107371520,2646,466,2646,100
2022-11-13 21:14:55.212980,0.93,0.05,13.6,2107420672,2646,466,2646,100
2022-11-13 21:14:56.291780,0.95,0.03,13.7,2107682816,2646,466,2646,100
2022-11-13 21:14:57.372921,0.79,0.11,14.3,2107662336,2490,466,2646,100
2022-11-13 21:14:58.452715,0.93,0.06,14.0,2107731968,2490,466,2646,100
2022-11-13 21:14:59.533034,0.96,0.05,14.2,2108051456,2646,466,2646,100
2022-11-13 21:15:00.612102,0.94,0.05,13.7,2107625472,2646,466,2646,100
2022-11-13 21:15:01.690168,0.97,0.04,13.6,2107768832,2646,466,2646,100
2022-11-13 21:15:02.773508,0.87,0.06,13.7,2107879424,2334,466,2647,100
2022-11-13 21:15:03.853106,0.91,0.08,14.3,2107949056,2490,466,2490,100
2022-11-13 21:15:04.935426,0.96,0.04,14.4,2107871232,2490,466,2490,100
2022-11-13 21:15:06.014494,0.95,0.04,14.3,2107744256,2646,466,2646,100
2022-11-13 21:15:07.095921,0.96,0.03,14.2,2108125184,2646,466,2646,100
2022-11-13 21:15:08.174275,0.95,0.04,13.5,2108235776,2646,466,2646,100
2022-11-13 21:15:09.254358,0.84,0.09,14.6,2108489728,2490,466,2646,100
2022-11-13 21:15:10.336304,0.96,0.04,14.2,2108510208,2491,466,2491,100
2022-11-13 21:15:11.415624,0.95,0.05,13.8,2108768256,2490,466,2646,100
2022-11-13 21:15:12.498735,0.83,0.09,14.0,2108637184,2335,466,2491,100
2022-11-13 21:15:13.581748,0.89,0.1,14.4,2108616704,2491,466,2491,100
2022-11-13 21:15:14.660966,0.95,0.06,14.0,2108485632,2490,466,2646,100
2022-11-13 21:15:15.743272,0.9,0.04,13.8,2108616704,2490,466,2646,100
2022-11-13 21:15:16.823504,0.89,0.08,14.6,2108473344,2491,466,2491,100
2022-11-13 21:15:17.903104,0.95,0.05,14.1,2108649472,2490,466,2646,100
2022-11-13 21:15:18.983225,0.98,0.02,13.9,2108633088,2646,466,2646,100
2022-11-13 21:15:20.063561,0.82,0.11,14.5,2108661760,2335,466,2491,100
2022-11-13 21:15:21.143271,0.94,0.06,13.9,2108542976,2335,466,2491,100
2022-11-13 21:15:22.222268,0.93,0.06,14.5,2108407808,2646,466,2646,100
2022-11-13 21:15:23.301312,0.94,0.04,13.7,2108678144,2646,466,2646,100
2022-11-13 21:15:24.380511,0.94,0.04,13.5,2108805120,2646,466,2646,100
2022-11-13 21:15:25.462464,0.89,0.05,13.0,2108801024,2490,466,2646,100
2022-11-13 21:15:26.543853,0.85,0.11,17.9,2108329984,2646,466,2490,100
2022-11-13 21:15:27.623473,0.96,0.04,14.2,2107985920,2490,466,2491,100
2022-11-13 21:15:28.702683,0.94,0.04,13.9,2108035072,2646,466,2646,100
2022-11-13 21:15:29.781484,0.94,0.04,13.1,2108059648,2646,466,2646,100
2022-11-13 21:15:30.860651,0.92,0.06,13.5,2107998208,2646,466,2646,100
2022-11-13 21:15:31.942642,0.82,0.1,14.1,2108076032,2334,466,2646,100
2022-11-13 21:15:33.022042,0.91,0.08,14.2,2108395520,2491,466,2491,100
2022-11-13 21:15:34.102942,0.95,0.05,14.7,2108452864,2490,466,2646,100
2022-11-13 21:15:35.182099,0.94,0.05,14.2,2108506112,2646,466,2646,100
2022-11-13 21:15:36.260485,0.95,0.02,13.4,2108706816,2646,466,2646,100
2022-11-13 21:15:37.339433,0.95,0.04,13.4,2108817408,2646,466,2646,100
2022-11-13 21:15:38.419485,0.8,0.11,14.3,2108760064,2335,466,2491,100
2022-11-13 21:15:39.498945,0.92,0.07,14.4,2108682240,2491,466,2491,100
2022-11-13 21:15:40.578581,0.92,0.06,13.9,2108985344,2490,466,2646,100
2022-11-13 21:15:41.657487,0.95,0.04,13.9,2109190144,2646,466,2646,100
2022-11-13 21:15:42.737745,0.99,0.04,13.7,2109333504,2646,466,2646,100
2022-11-13 21:15:43.818517,0.84,0.1,14.8,2109100032,2335,466,2491,100
2022-11-13 21:15:44.900846,0.92,0.08,14.5,2109300736,2335,466,2491,100
2022-11-13 21:15:45.980407,0.95,0.04,14.0,2109190144,2491,466,2647,100
2022-11-13 21:15:47.059843,0.96,0.03,14.0,2109304832,2646,466,2646,100
2022-11-13 21:15:48.139519,0.94,0.04,13.5,2109423616,2646,466,2646,100
2022-11-13 21:15:49.222184,0.84,0.08,14.2,2110668800,2335,466,2491,100
2022-11-13 21:15:50.304092,0.91,0.06,14.6,2110873600,2491,466,2491,100
2022-11-13 21:15:51.382658,0.91,0.03,13.2,2110607360,2646,466,2646,100
2022-11-13 21:15:52.462004,0.91,0.05,13.5,2110853120,2646,466,2646,100
2022-11-13 21:15:53.541380,0.93,0.05,13.5,2110889984,2646,466,2646,100
2022-11-13 21:15:54.630399,0.87,0.06,13.4,2111053824,2335,466,2647,100
2022-11-13 21:15:55.712976,0.91,0.07,13.6,2111012864,2335,466,2491,100
2022-11-13 21:15:56.792406,0.99,0.02,14.1,2111000576,2491,466,2491,100
2022-11-13 21:15:57.871810,0.94,0.04,14.2,2111254528,2646,466,2646,100
2022-11-13 21:15:58.951352,0.93,0.05,13.5,2111111168,2646,466,2646,100
2022-11-13 21:16:00.030412,0.91,0.06,13.5,2111127552,2646,466,2646,100
2022-11-13 21:16:01.112084,0.8,0.12,13.7,2111205376,2335,466,2491,100
2022-11-13 21:16:02.191159,0.95,0.05,14.7,2111508480,2491,466,2647,100
2022-11-13 21:16:03.270728,0.93,0.05,13.9,2111348736,2646,466,2646,100
2022-11-13 21:16:04.349510,0.91,0.06,13.4,2111299584,2646,466,2646,100
2022-11-13 21:16:05.428479,0.96,0.02,13.8,2111594496,2646,466,2646,100
2022-11-13 21:16:06.511103,0.83,0.09,13.7,2111619072,2335,466,2491,100
2022-11-13 21:16:07.590643,0.93,0.06,14.4,2111533056,2490,466,2490,100
2022-11-13 21:16:08.669653,0.96,0.04,13.9,2111594496,2490,466,2646,100
2022-11-13 21:16:09.748863,0.94,0.05,13.8,2111610880,2646,466,2646,100
2022-11-13 21:16:10.828006,0.95,0.02,13.3,2111721472,2646,466,2646,100
2022-11-13 21:16:11.911209,0.87,0.06,13.4,2111991808,2490,466,2646,100
2022-11-13 21:16:12.991249,0.9,0.08,15.1,2112077824,2490,466,2646,100
2022-11-13 21:16:14.070910,0.93,0.07,14.7,2111881216,2490,466,2646,100
2022-11-13 21:16:15.150703,0.95,0.03,13.9,2111602688,2646,466,2646,100
2022-11-13 21:16:16.229360,0.94,0.04,13.7,2111729664,2646,466,2646,100
2022-11-13 21:16:17.312867,0.93,0.02,13.7,2112540672,2646,466,2646,100
2022-11-13 21:16:18.394873,0.85,0.11,14.8,2112294912,2335,466,2491,100
2022-11-13 21:16:19.479267,0.93,0.07,13.9,2112294912,2491,466,2491,100
2022-11-13 21:16:20.558387,0.97,0.03,13.7,2112450560,2490,466,2646,100
2022-11-13 21:16:21.637859,0.93,0.04,13.4,2112421888,2646,466,2646,100
2022-11-13 21:16:22.716869,0.94,0.04,13.7,2112471040,2646,466,2646,100
2022-11-13 21:16:23.797992,0.86,0.06,13.8,2112479232,2334,466,2491,100
2022-11-13 21:16:24.879945,0.92,0.07,13.9,2112630784,2335,466,2491,100
2022-11-13 21:16:25.960271,0.96,0.03,16.1,2134687744,3267,466,2644,100
2022-11-13 21:16:27.038737,0.95,0.04,14.4,2112335872,2646,466,2646,100
2022-11-13 21:16:28.118174,0.95,0.03,13.9,2112520192,2646,466,2646,100
2022-11-13 21:16:29.202531,0.87,0.06,13.7,2112643072,2490,466,2646,100
2022-11-13 21:16:30.283078,0.92,0.06,13.9,2112491520,2335,466,2491,100
2022-11-13 21:16:31.362917,0.95,0.04,13.9,2112561152,2491,466,2491,100
2022-11-13 21:16:32.442178,0.94,0.06,13.9,2112811008,2646,466,2646,100
2022-11-13 21:16:33.521021,0.92,0.05,13.6,2112921600,2646,466,2646,100
2022-11-13 21:16:34.599854,0.94,0.04,13.6,2113032192,2646,466,2646,100
2022-11-13 21:16:35.681271,0.84,0.09,14.0,2115280896,2335,466,2646,100
2022-11-13 21:16:36.762841,0.91,0.08,14.7,2115178496,2335,466,2491,100
2022-11-13 21:16:37.842259,0.96,0.04,14.3,2115153920,2490,466,2646,100
2022-11-13 21:16:38.921821,0.94,0.04,13.1,2115117056,2646,466,2646,100
2022-11-13 21:16:40.000260,0.93,0.04,13.8,2115391488,2646,466,2646,100
2022-11-13 21:16:41.079066,0.94,0.05,13.3,2115510272,2646,466,2646,100
2022-11-13 21:16:42.160257,0.85,0.07,14.9,2115260416,2335,466,2491,100
2022-11-13 21:16:43.241175,0.94,0.06,14.4,2115375104,2335,466,2491,100
2022-11-13 21:16:44.319811,0.95,0.04,13.8,2115383296,2646,466,2646,100
2022-11-13 21:16:45.399020,0.94,0.04,13.5,2115469312,2646,466,2646,100
2022-11-13 21:16:46.477885,0.94,0.05,13.5,2115653632,2646,466,2646,100
2022-11-13 21:16:47.560614,0.88,0.06,13.5,2115657728,2490,466,2646,100
2022-11-13 21:16:48.643616,0.85,0.1,14.4,2115379200,2335,466,2491,100
2022-11-13 21:16:49.724374,0.95,0.04,14.5,2115616768,2490,466,2646,100
2022-11-13 21:16:50.803145,0.94,0.05,14.0,2115387392,2646,466,2646,100
2022-11-13 21:16:51.881908,0.94,0.04,13.3,2115354624,2646,466,2646,100
2022-11-13 21:16:52.961505,0.95,0.03,13.4,2115481600,2646,466,2646,100
2022-11-13 21:16:54.042915,0.9,0.05,14.0,2115575808,2335,466,2491,100
2022-11-13 21:16:55.122534,0.92,0.06,14.1,2115670016,2335,466,2491,100
2022-11-13 21:16:56.201833,0.97,0.04,13.9,2115788800,2490,466,2491,100
2022-11-13 21:16:57.280477,0.96,0.02,13.5,2115563520,2646,466,2646,100
2022-11-13 21:16:58.359091,0.93,0.04,13.4,2115915776,2646,466,2646,100
2022-11-13 21:16:59.437866,0.94,0.04,13.4,2115895296,2646,466,2646,100
2022-11-13 21:17:00.518951,0.83,0.09,15.1,2115842048,2335,466,2491,100
2022-11-13 21:17:01.606323,0.97,0.03,14.9,2117369856,2646,466,2490,100
2022-11-13 21:17:02.685972,0.97,0.03,13.9,2116866048,2646,466,2646,100
2022-11-13 21:17:03.764848,0.96,0.03,13.8,2116816896,2646,466,2646,100
2022-11-13 21:17:04.843751,0.91,0.06,13.7,2116808704,2646,466,2646,100
2022-11-13 21:17:05.925956,0.93,0.03,13.5,2116960256,2646,466,2646,100
2022-11-13 21:17:07.005833,0.86,0.09,14.7,2116841472,2335,466,2491,100
2022-11-13 21:17:08.085255,0.93,0.07,14.4,2116825088,2491,466,2491,100
2022-11-13 21:17:09.164259,0.93,0.06,13.8,2116919296,2490,466,2646,100
2022-11-13 21:17:10.243117,0.91,0.05,13.4,2116796416,2646,466,2646,100
2022-11-13 21:17:11.322576,0.94,0.04,13.2,2117046272,2646,466,2646,100
2022-11-13 21:17:12.404601,0.88,0.05,13.6,2116669440,2490,466,2646,100
2022-11-13 21:17:13.485974,0.9,0.07,14.5,2117091328,2335,466,2491,100
2022-11-13 21:17:14.565172,0.96,0.04,13.9,2117210112,2491,466,2491,100
2022-11-13 21:17:15.645094,0.97,0.02,13.6,2117259264,2490,466,2646,100
2022-11-13 21:17:16.724448,0.94,0.04,13.4,2117042176,2646,466,2646,100
2022-11-13 21:17:17.803369,0.94,0.04,13.7,2117025792,2646,466,2646,100
2022-11-13 21:17:18.885682,0.84,0.1,13.6,2117320704,2335,466,2647,100
2022-11-13 21:17:19.965654,0.92,0.06,14.8,2117345280,2491,466,2491,100
2022-11-13 21:17:21.044834,0.93,0.07,14.0,2117439488,2490,466,2646,100
2022-11-13 21:17:22.123237,0.93,0.05,13.7,2117378048,2646,466,2646,100
2022-11-13 21:17:23.201848,0.95,0.04,13.7,2117312512,2646,466,2646,100
2022-11-13 21:17:24.280666,0.97,0.05,14.2,2117312512,2646,466,2646,100
2022-11-13 21:17:25.360750,0.87,0.05,14.1,2117128192,2335,466,2491,100
2022-11-13 21:17:26.443165,0.92,0.08,17.3,2116075520,2957,466,2646,100
2022-11-13 21:17:27.522148,0.94,0.05,13.9,2116468736,2646,466,2646,100
2022-11-13 21:17:28.600898,0.93,0.04,13.4,2116468736,2646,466,2646,100
2022-11-13 21:17:29.679433,0.94,0.04,13.7,2116579328,2646,466,2646,100
2022-11-13 21:17:30.761170,0.87,0.05,13.7,2116603904,2490,466,2646,100
2022-11-13 21:17:31.843502,0.85,0.12,14.1,2116722688,2335,466,2491,100
2022-11-13 21:17:32.922748,0.94,0.06,14.1,2116841472,2491,466,2647,100
2022-11-13 21:17:34.001897,0.94,0.06,13.7,2116706304,2646,466,2646,100
2022-11-13 21:17:35.081013,0.89,0.08,13.3,2116833280,2646,466,2646,100
2022-11-13 21:17:36.159681,0.93,0.04,13.5,2116583424,2646,466,2646,100
2022-11-13 21:17:37.239920,0.84,0.08,14.8,2117500928,2335,466,2491,100
2022-11-13 21:17:38.321005,0.92,0.07,14.3,2117238784,2491,466,2491,100
2022-11-13 21:17:39.399997,0.96,0.04,14.5,2117246976,2491,466,2647,100
2022-11-13 21:17:40.478719,0.92,0.05,13.4,2117283840,2646,466,2646,100
2022-11-13 21:17:41.557248,0.97,0.02,13.5,2117644288,2646,466,2646,100
2022-11-13 21:17:42.641053,0.8,0.13,13.8,2120273920,2335,466,2491,100
2022-11-13 21:17:43.723844,0.89,0.09,14.4,2120138752,2335,466,2491,100
2022-11-13 21:17:44.803101,0.98,0.02,13.8,2120105984,2491,466,2491,100
2022-11-13 21:17:45.882301,0.96,0.02,13.4,2120265728,2646,466,2646,100
2022-11-13 21:17:46.961385,0.94,0.04,13.5,2120146944,2646,466,2646,100
2022-11-13 21:17:48.040021,0.96,0.02,13.5,2120495104,2646,466,2646,100
2022-11-13 21:17:49.120734,0.83,0.09,14.8,2120519680,2335,467,2491,100
2022-11-13 21:17:50.202707,0.93,0.06,14.0,2120556544,2491,466,2491,100
2022-11-13 21:17:51.282439,0.96,0.03,13.6,2120716288,2646,466,2646,100
2022-11-13 21:17:52.361306,0.95,0.02,13.7,2120769536,2646,466,2646,100
2022-11-13 21:17:53.440477,0.93,0.05,13.4,2120658944,2646,466,2646,100
2022-11-13 21:17:54.525059,0.86,0.07,13.5,2120695808,2335,466,2647,100
2022-11-13 21:17:55.605069,0.87,0.1,14.6,2120810496,2335,467,2491,100
2022-11-13 21:17:56.684818,0.98,0.03,14.2,2120667136,2491,466,2491,100
2022-11-13 21:17:57.764624,0.94,0.03,13.6,2120658944,2646,466,2646,100
2022-11-13 21:17:58.843484,0.92,0.06,13.6,2121039872,2646,466,2646,100
2022-11-13 21:17:59.922386,0.94,0.04,13.3,2121129984,2646,466,2646,100
2022-11-13 21:18:01.003851,0.83,0.09,14.3,2121019392,2335,466,2491,100
2022-11-13 21:18:02.082820,0.97,0.03,14.4,2121170944,2491,466,2491,100
2022-11-13 21:18:03.162370,0.93,0.06,13.7,2121154560,2490,466,2646,100
2022-11-13 21:18:04.241036,0.92,0.05,13.3,2121043968,2646,466,2646,100
2022-11-13 21:18:05.319802,0.94,0.05,13.4,2121306112,2646,466,2646,100
2022-11-13 21:18:06.402181,0.9,0.04,13.6,2121322496,2490,466,2646,100
2022-11-13 21:18:07.484985,0.89,0.07,13.9,2121101312,2335,466,2491,100
2022-11-13 21:18:08.564319,0.95,0.04,14.9,2128109568,2491,466,2491,100
2022-11-13 21:18:09.643586,0.93,0.05,13.9,2128179200,2646,466,2646,100
2022-11-13 21:18:10.723374,0.95,0.04,13.7,2128273408,2646,466,2646,100
2022-11-13 21:18:11.802203,0.94,0.04,13.5,2128494592,2646,466,2646,100
2022-11-13 21:18:12.883539,0.83,0.1,13.3,2128621568,2491,466,2647,100
2022-11-13 21:18:13.963719,0.91,0.07,14.9,2128654336,2491,466,2491,100
2022-11-13 21:18:15.044657,0.95,0.06,13.8,2128560128,2490,466,2491,100
2022-11-13 21:18:16.123426,0.95,0.05,14.1,2128814080,2646,466,2646,100
2022-11-13 21:18:17.208007,0.98,0.04,14.3,2128748544,2646,466,2646,100
2022-11-13 21:18:18.286632,0.97,0.04,13.4,2128580608,2646,466,2646,100
2022-11-13 21:18:19.367002,0.84,0.08,14.2,2128564224,2335,466,2491,100
2022-11-13 21:18:20.448645,0.92,0.07,14.0,2128666624,2335,467,2491,100
2022-11-13 21:18:21.531427,0.9,0.08,14.5,2128220160,2335,466,2491,100
2022-11-13 21:18:22.612512,0.89,0.07,14.1,2128715776,2335,467,2491,100
2022-11-13 21:18:23.694325,0.95,0.06,14.1,2128584704,2491,466,2491,100
2022-11-13 21:18:24.775538,0.83,0.11,14.0,2128572416,2335,466,2491,100
2022-11-13 21:18:25.855031,0.93,0.05,14.2,2128539648,2335,466,2491,100
2022-11-13 21:18:26.934447,0.95,0.04,17.2,2127675392,2801,466,2646,100
2022-11-13 21:18:28.016107,0.81,0.13,14.7,2128158720,2335,467,2491,100
2022-11-13 21:18:29.095450,0.93,0.06,14.1,2127872000,2335,466,2491,100
2022-11-13 21:18:30.174330,0.94,0.05,13.7,2127912960,2490,466,2646,100
2022-11-13 21:18:31.253314,0.95,0.02,13.8,2128007168,2646,466,2646,100
2022-11-13 21:18:32.335823,0.88,0.06,13.6,2128125952,2490,466,2646,100
2022-11-13 21:18:33.418242,0.87,0.09,14.3,2128166912,2335,467,2491,100
2022-11-13 21:18:34.498308,0.92,0.07,14.4,2128269312,2491,466,2491,100
2022-11-13 21:18:35.577196,0.95,0.04,14.3,2128285696,2490,466,2646,100
2022-11-13 21:18:36.655791,0.96,0.03,13.4,2128318464,2646,466,2646,100
2022-11-13 21:18:37.739840,0.86,0.06,13.4,2128269312,2490,466,2646,100
2022-11-13 21:18:38.820519,0.83,0.07,13.5,2128269312,2335,466,2647,100
2022-11-13 21:18:39.900351,0.88,0.06,13.7,2128302080,2646,466,2646,100
2022-11-13 21:18:40.979587,0.96,0.05,14.3,2128252928,2491,466,2491,100
2022-11-13 21:18:42.058714,0.96,0.05,13.9,2128207872,2490,466,2647,100
2022-11-14 01:25:16.548417,0.05,0.02,22.8,1968652288,3417,310,2641,100
2022-11-14 01:25:17.662354,0.49,0.08,11.9,2026876928,2177,466,1866,100
2022-11-14 01:25:18.757652,0.76,0.1,16.3,2026672128,2952,466,2486,100
2022-11-14 01:25:19.844207,0.81,0.13,17.0,2026893312,2953,466,2331,100
2022-11-14 01:25:20.937690,0.81,0.13,16.0,2026631168,2642,466,2487,100
2022-11-14 01:25:22.028604,0.76,0.2,15.8,2027266048,2642,466,2487,100
2022-11-14 01:25:23.122088,0.91,0.09,15.3,2027515904,2487,466,2487,100
2022-11-14 01:25:24.212519,0.92,0.09,15.2,2027745280,2487,466,2487,100
2022-11-14 01:25:25.301539,0.87,0.12,15.4,2027839488,2487,466,2487,100
2022-11-14 01:25:26.386606,0.76,0.13,14.4,2027614208,2487,466,2642,100
2022-11-14 01:25:27.476712,0.82,0.14,15.2,2027851776,2487,466,2487,100
2022-11-14 01:25:28.570074,0.91,0.11,14.8,2027909120,2642,466,2487,100
2022-11-14 01:25:29.660507,0.82,0.12,14.8,2028322816,2487,466,2487,100
2022-11-14 01:25:30.752526,0.79,0.12,14.4,2028306432,2487,466,2487,100
2022-11-14 01:25:31.845467,0.9,0.1,14.9,2028142592,2331,466,2487,100
2022-11-14 01:25:32.932329,0.86,0.12,14.6,2027892736,2331,466,2487,100
2022-11-14 01:25:34.019410,0.89,0.08,14.3,2028138496,2331,466,2487,100
2022-11-14 01:25:35.108875,0.91,0.07,14.8,2028052480,2331,466,2331,100
2022-11-14 01:25:36.196834,0.9,0.08,14.9,2028019712,2487,466,2487,100
2022-11-14 01:25:37.287254,0.9,0.07,14.8,2028179456,2331,466,2331,100
2022-11-14 01:25:38.376582,0.88,0.09,14.7,2028314624,2331,466,2331,100
2022-11-14 01:25:39.463992,0.94,0.07,14.8,2028224512,2487,466,2487,100
