2019-07-08 16:24:35.786016,47.5114471667,6.79319151667,0.01,0.01
2019-07-08 16:24:35.988561,47.5114499167,6.7931927,0.01,0.01
2019-07-08 16:24:36.235834,47.5114530833,6.7931936,0.01,0.0
2019-07-08 16:24:36.415105,47.5114565167,6.7931943,0.01,0.0
2019-07-08 16:24:36.593748,47.5114603833,6.79319475,0.01,0.01
2019-07-08 16:24:36.789278,47.51146385,6.79319363333,0.07,0.0
2019-07-08 16:24:37.046081,47.51146745,6.79319301667,0.24,0.02
2019-07-08 16:24:37.188589,47.5114711667,6.7931914,0.02,0.08
2019-07-08 16:24:37.433468,47.51147395,6.79318886667,0.03,0.01
2019-07-08 16:24:37.643969,47.5114775833,6.79318583333,0.01,0.0
2019-07-08 16:24:37.786783,47.5114807,6.79318305,0.01,0.01
2019-07-08 16:24:38.026607,47.5114835667,6.79317901667,0.01,0.0
2019-07-08 16:24:38.216512,47.51148625,6.79317486667,0.01,0.01
2019-07-08 16:24:38.387166,47.5114890833,6.79317066667,0.01,0.01
2019-07-08 16:24:38.644842,47.5114913833,6.79316593333,0.01,0.01
2019-07-08 16:24:38.854894,47.5114927333,6.7931606,0.14,0.0
2019-07-08 16:24:38.988185,47.5114941333,6.79315596667,0.14,0.0
2019-07-08 16:24:39.275203,47.51149475,6.7931513,0.12,0.1
2019-07-08 16:24:39.447670,47.5114954167,6.79314718333,0.01,0.0
2019-07-08 16:24:39.592368,47.5114955833,6.79314291667,0.01,0.0
2019-07-08 16:24:39.846714,47.51149585,6.7931388,0.0,0.01
2019-07-08 16:24:40.042307,47.51149575,6.79313475,0.02,0.01
2019-07-08 16:24:40.194158,47.5114958667,6.79313006667,0.0,0.01
2019-07-08 16:24:40.419982,47.5114955,6.79312533333,0.01,0.0
2019-07-08 16:24:40.618475,47.5114946167,6.79312013333,0.01,0.01
2019-07-08 16:24:40.840881,47.5114941,6.7931147,0.11,0.0
2019-07-08 16:24:41.052990,47.51149255,6.79310876667,0.23,0.0
2019-07-08 16:24:41.257215,47.51149115,6.79310166667,0.05,0.1
2019-07-08 16:24:41.389236,47.5114890333,6.7930941,0.01,0.0
2019-07-08 16:24:41.639121,47.51148595,6.79308683333,0.01,0.0
2019-07-08 16:24:41.822912,47.5114823167,6.79307983333,0.01,0.01
2019-07-08 16:24:41.989349,47.5114789,6.7930724,0.01,0.0
2019-07-08 16:24:42.236981,47.5114749833,6.79306558333,0.01,0.01
2019-07-08 16:24:42.431917,47.5114704667,6.79305948333,0.0,0.01
2019-07-08 16:24:42.598040,47.5114656167,6.79305313333,0.01,0.0
2019-07-08 16:24:42.784846,47.5114611333,6.793047,0.06,0.0
2019-07-08 16:24:43.042006,47.5114563333,6.79304095,0.26,0.0
2019-07-08 16:24:43.213663,47.5114515167,6.79303545,0.04,0.1
2019-07-08 16:24:43.429343,47.5114458,6.7930296,0.01,0.02
2019-07-08 16:24:43.638116,47.5114407,6.7930243,0.01,0.01
2019-07-08 16:24:43.787085,47.5114352167,6.7930188,0.01,0.0
2019-07-08 16:24:43.988913,47.5114295167,6.79301345,0.02,0.0
2019-07-08 16:24:44.240664,47.5114235,6.79300743333,0.01,0.0
2019-07-08 16:24:44.423102,47.5114176833,6.7930013,0.01,0.01
2019-07-08 16:24:44.595098,47.5114118167,6.79299471667,0.0,0.01
2019-07-08 16:24:44.789467,47.5114062667,6.79298743333,0.05,0.0
2019-07-08 16:24:45.042229,47.5114012,6.79297926667,0.27,0.0
2019-07-08 16:24:45.250663,47.51139635,6.79297041667,0.03,0.11
2019-07-08 16:24:45.384719,47.5113924667,6.79296165,0.0,0.01
2019-07-08 16:24:45.596130,47.5113883667,6.79295178333,0.01,0.01
